unit_id,cycle,rpm,feed_rate_mm_rev,depth_of_cut_mm,cutting_speed_m_min,vibration_rms_ms2,spectral_kurtosis,spindle_temp_rise_C,acoustic_emission_V,coolant_flow_Lmin,cutting_force_N,motor_power_kW,flank_wear_VB_mm,RUL,tool_state
2,34,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.184612386024096,3.2631397207442703,15.850788045248883,0.22665258631527402,22.590483619174666,209.28179726636364,0.5862670155539577,0.08974909911298215,48,Healthy
2,35,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.1302449554593452,3.5251747832065927,11.731106698371534,0.24024249475882323,22.289842411732725,200.9732358187034,0.5267706466420707,0.09218982559644202,47,Healthy
2,36,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.2649668081859458,3.2866012059527736,12.778894853969746,0.25922311706999124,22.858937574994282,191.4768793275101,0.5159639249435616,0.09143492636134322,46,Healthy
2,37,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.2640235529044928,3.174863837485885,13.373129298552888,0.22808678242094005,22.492741404169685,193.17656138915544,0.4188383507487097,0.09403271506631183,45,Healthy
2,38,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.1628193956258128,2.7885671471162086,12.688303854507861,0.198301925967512,22.966643499514515,211.0420551859012,0.5025671523143558,0.09810241599721117,44,Healthy
2,39,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.2110068775596352,2.7319315143321035,16.405490532315934,0.2003841517754717,21.966390588964888,212.01296126464652,0.6620674918132503,0.10158021962259363,43,Healthy
2,40,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.2533978579383471,3.3992689649456787,14.529733330023946,0.2494643844094323,22.477241805815876,203.11028300687016,0.4795480927778041,0.10069415801992783,42,Healthy
2,41,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.2047632371103714,3.0189736242668723,12.125716095814179,0.24255789458115026,22.84955342211205,210.1312616431038,0.4560027492367512,0.09738678684496552,41,Healthy
2,42,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.1586980392686272,3.1696683065951885,14.092215396105853,0.207424808777007,22.44953664963081,191.96510283787435,0.4581511527456585,0.09679671094309641,40,Healthy
2,43,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.252717760544765,3.2304813256665006,14.413686602468363,0.24962569929262773,22.813137388357536,205.01146617715617,0.5008992938498685,0.10228977546761844,39,Healthy
2,44,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.2381213436957605,3.2461477275188884,12.980913787521947,0.22418550034233053,21.969084939403828,218.25227039607626,0.494099016044243,0.10327436790795919,38,Healthy
2,45,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.2765163141944897,3.1755618691879564,15.289258245689176,0.22274957902643874,22.459536031189234,197.3366309304896,0.6100781556330744,0.1023287498914209,37,Healthy
2,46,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.264485943507223,3.3174073181393755,13.594159652677252,0.23909048885964584,22.374952485694184,202.84990978719745,0.5650672409181261,0.10235484081798418,36,Healthy
2,47,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.2174914525440284,3.2649017845483472,17.6311085728753,0.23402709242673847,22.839515347312023,220.59636148776892,0.5368066371367052,0.11495844300852671,35,Healthy
2,48,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.254196247498448,3.2279628126974425,13.6701479558744,0.2233585795032315,22.138968303737357,196.4931944728698,0.5039097191129658,0.11139594758442276,34,Healthy
2,49,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.1842594275967042,3.3246230341677876,15.253303402328807,0.19076576721715777,22.431939799789788,215.43884485394278,0.4896502094457045,0.10872529715243127,33,Healthy
2,50,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.2705191874356994,3.2866755294877623,15.512549263289968,0.2651425013620379,22.467320888147782,200.7699216843509,0.5228846284072737,0.11880319232627001,32,Healthy
2,51,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.2250960427084725,3.1167777896599027,15.888805590669124,0.2850328604501802,22.474406788264382,197.23473361934697,0.4880686650619896,0.11014920450616181,31,Healthy
2,52,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.4349557940154372,3.386438009613517,15.290362331000038,0.2566414461050405,22.31769888500527,207.5311784696402,0.5675861331384702,0.12126731914711032,30,Healthy
2,53,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.2580386614973957,2.9455531942256683,15.784520291074012,0.23434770631569485,21.617740697263198,212.16746913138033,0.6689448332988664,0.12249974186813287,29,Healthy
2,54,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.3288269878968388,3.2878720768414396,16.260271350200846,0.2571686246078688,22.32979683094887,211.31686331743646,0.5084783877266241,0.12123667382989911,28,Healthy
2,55,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.3127284891277002,3.4396438027639245,14.465797406830571,0.2742235945806384,22.232814699312392,218.92775806450553,0.586264216612183,0.12722986437754197,27,Healthy
2,56,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.4205196989533326,3.438296976578619,15.54473514024247,0.2323291568108795,21.901987560961395,207.46255923166703,0.5023537652159125,0.12588403295509248,26,Healthy
2,57,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.3872825831590383,3.3207586536540687,16.291403798861054,0.2760709333177047,21.614852951556202,202.8761323679128,0.5141857103766293,0.12783114757796318,25,Healthy
2,58,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.4386951122524172,3.573158465861271,15.454152625920884,0.31721369694312196,22.238064420201354,207.36812251626438,0.5020313630282027,0.1265262688297984,24,Healthy
2,59,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.3986220000386265,3.388880540259303,16.15091602666231,0.29380398787242457,22.53662932705498,219.27756081720753,0.4902717814318093,0.13299579162776548,23,Healthy
2,60,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.309434295069401,3.285670016089186,14.491688711477012,0.21880006952637887,22.32784552465887,216.21099294746077,0.5266464985872201,0.12681822627923275,22,Healthy
2,61,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.4074590154804874,3.047191722647988,16.373591257567266,0.276116372345633,22.325165417656116,211.82904647436283,0.4960971198389031,0.12975876681125958,21,Healthy
2,62,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.4801028256222208,3.2434547307190464,16.810522303567467,0.2755920841738507,22.08546541137712,229.49326719341877,0.5254785228258445,0.14948051500595075,20,Healthy
2,63,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.4605011786069084,3.2579664978390226,18.23743676959815,0.27285722783579897,22.671123404996585,219.10682298332645,0.5411934424007497,0.14101021334977978,19,Healthy
2,64,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.587118062496838,3.55016371672276,19.84119657432475,0.366066429464824,22.118892997230585,212.95835597191038,0.576607639005364,0.1622332968957108,18,Degraded
2,65,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.5671728546004202,3.3766669146701926,18.164007933477322,0.2673381890225553,21.803778802536016,226.45887584514082,0.554198036161657,0.15370715447663502,17,Degraded
2,66,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.6284302038264982,3.6076648285278456,19.445635857689588,0.2890671279436798,21.654691075645015,229.61661734640467,0.579688256648422,0.1567106631519946,16,Degraded
2,67,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.667458110618254,3.599016823324043,21.5042758315628,0.3048162212153952,22.345557575670295,220.34174857591185,0.5869159593447205,0.16583544348158277,15,Degraded
2,68,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.7350822554713556,3.797434069552098,19.455318966234138,0.3195907085056571,21.73973404061797,207.88426379297204,0.6465452557917261,0.18076314854097902,14,Degraded
2,69,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.6682161244713083,3.6055924196349958,20.631627728196367,0.35997476030410486,21.864224828831958,220.37418117867347,0.5890861350540834,0.1731422921848548,13,Degraded
2,70,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.8287714433650066,3.7490164141710305,21.261849287333533,0.38514277713194506,22.079425789592108,214.16008240804533,0.5808128216257902,0.1844440542690053,12,Degraded
2,71,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.8210325187094878,3.8757684432803394,20.970563158051096,0.36621026121434586,22.521755066949922,227.6980162940311,0.7273356914520294,0.1893963213090026,11,Degraded
2,72,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.8771971037177464,3.7866873176908795,23.547760200473263,0.39892603128742643,21.955525049942572,219.764658170756,0.5688592990903152,0.2045544989657541,10,Degraded
2,73,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,1.9450027989977954,4.043833102208932,22.704924116565817,0.3426962364187602,22.116413907182103,239.10496223472816,0.5997809526332046,0.2044458926909676,9,Degraded
2,74,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,2.0008290379531997,3.918138987737012,23.10331098395271,0.41152569141273815,21.702756714953786,229.4985011044578,0.6438083913937813,0.2183200420896239,8,Degraded
2,75,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,2.197030016121092,3.883265131747286,25.108327334890078,0.3691012316817527,21.42673298627854,222.92314861850247,0.655044156560433,0.22684657386435328,7,Degraded
2,76,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,2.347661184803207,3.933158282861686,26.662282409711747,0.4864303061400799,22.55939796444205,247.21184980565414,0.7096691791433601,0.23651901574103235,6,Degraded
2,77,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,2.3877144314005676,3.8601478483549236,26.245972872391874,0.4526784264047274,21.790949738231305,248.23977184235457,0.713352506484514,0.2570275070395659,5,Degraded
2,78,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,2.5281992389431407,4.044837875939053,26.23137682112677,0.41631234342840473,21.888085208855035,244.0132547049798,0.7318771859629296,0.26630785789325234,4,Degraded
2,79,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,2.6147419977227093,4.45250040237433,29.175211340765756,0.49534568851944577,21.611028905169157,246.69780777685762,0.7218472334459165,0.28507310284420884,3,Degraded
2,80,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,2.951113381586057,4.170938831073947,30.49399329487918,0.49266151701828426,21.98178225201999,255.18173303674644,0.6729407951110914,0.3118390655058675,2,Critical
2,81,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,2.8777500205599473,4.055509245434887,26.45693095598924,0.5204239769784152,22.402478678343833,265.92031977353986,0.6992668559060727,0.2969000140325084,1,Degraded
2,82,3814.6734801402663,0.08914988771185194,0.9098774391797935,147.59595880198881,3.0738141414108404,4.542655323861395,32.73469844930138,0.6025609347043114,21.826728237977278,257.750512990894,0.6620323659087767,0.32391640209526823,0,Critical
3,1,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,0.8249423241820548,2.77550794620434,6.1446738858068795,0.12090852902875003,21.658709904341517,217.952383642842,0.6897478333304481,0.004728597570852192,80,Healthy
3,2,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,0.8092000811118596,3.182048199038557,7.41294531517962,0.12084906964017558,21.741371297611366,207.9942587297624,0.746473081684663,0.009381117823360905,79,Healthy
3,3,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,0.8171174600029912,2.946343760392575,8.241371193705264,0.14055255062138372,21.747811119243185,216.3677691265882,0.702780246378785,0.013699631245037138,78,Healthy
3,4,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,0.8881669651158397,3.091993924159532,11.228642866659897,0.1580630267083011,21.295885469288038,211.4892278678476,0.6355233459133868,0.0191788546278415,77,Healthy
3,5,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,0.9781954765867361,2.8122472797439158,8.321761911338637,0.16433842939473617,21.95042642334848,222.73440704238283,0.6405156616585164,0.02135770370284449,76,Healthy
3,6,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,0.936399028271589,2.8832736614261663,8.779176354153007,0.1999730706189167,21.287416963781936,211.9015532372979,0.6457790064746697,0.025303611379895403,75,Healthy
3,7,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,0.935824130779055,3.0240564758755477,9.497531191441906,0.14561520116651247,21.529598520669435,231.50468423274123,0.6524500630678356,0.028559650957139384,74,Healthy
3,8,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,0.9606234528504081,3.2988253526410984,9.090704688813252,0.11577614570397879,21.551457891953472,228.46299730724135,0.761210873190484,0.03222672573754906,73,Healthy
3,9,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,0.9924242325341417,3.0071109038359833,8.555766538634922,0.17804440187703213,21.772702341250408,232.16599880997578,0.7467999054347865,0.03670350513017168,72,Healthy
3,10,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,0.9838279802015153,2.938798302698952,9.471903326906626,0.18459563200739823,21.69286967650445,225.7147042680827,0.627667211093945,0.03801350121071381,71,Healthy
3,11,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,0.9797993549611316,3.1015411067062244,10.854706689748065,0.1780594774011709,21.530783018404783,227.7108977460639,0.7499299724503055,0.04052935828311761,70,Healthy
3,12,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,0.9811139142579778,3.072172108905445,10.218624808590448,0.2368117915192385,21.505120739774913,223.3297882762716,0.7103119783233915,0.04616107323738094,69,Healthy
3,13,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,1.0892353399306336,3.1384938870915624,10.239585778126438,0.12546945495196532,21.374982402300247,240.5777135372659,0.7287846180423605,0.04734321936183701,68,Healthy
3,14,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,1.0437940839734854,3.174944055708853,9.534869561259878,0.16612827946660058,21.28805746140788,224.4914215312205,0.5825615677516883,0.04622848505137657,67,Healthy
3,15,4068.7564127294513,0.11493646797893087,0.8535346439672202,179.9143105124878,0.9477346362804305,3.3312557308952444,10.805456238885332,0.22651940694836772,21.409323141421044,232.99957990559446,0.7303095084765612,0.053251674462277604,66,Healthy
